-0.3235294117647061	-0.000176	7502.963294781874	0.017867891	0.0553714	0.000366332	0.00125075	0.005355155	-0.0042457	0.0004059	0.000278713	0.0219665	
-0.3235294117647061	-0.000172	7503.633605080435	0.017578096	0.054006	0.000364901	0.00125552	0.00541296	-0.0041247	0.0004041	0.000278713	0.0219665	
-0.3235294117647061	-0.000168	7504.314389647392	0.017271273	0.052648	0.00036514	0.00126315	0.005451508	-0.0040191	0.0004029	0.000279428	0.0219665	
-0.3235294117647061	-0.000164	7505.014340400763	0.016971917	0.0512911	0.000363829	0.00127078	0.005496651	-0.0039058	0.000405	0.00027776	0.0219665	
-0.3235294117647061	-0.00016	7505.714599625547	0.016677599	0.0499023	0.000363471	0.00127745	0.005537186	-0.0037947	0.0004041	0.000278713	0.0219665	
-0.3235294117647061	-0.000156	7506.375664421503	0.016370333	0.0485283	0.000362279	0.00128461	0.005594769	-0.0036814	0.0004032	0.000277283	0.0219665	
-0.3235294117647061	-0.000152	7507.032470776014	0.016081581	0.0471096	0.000361683	0.00129748	0.005646909	-0.0035406	0.0004020000000000001	0.000276091	0.0219665	
-0.3235294117647061	-0.000148	7507.71169250648	0.015774119	0.0456899	0.000360014	0.00130845	0.00569776	-0.0034229	0.0004017000000000001	0.000272991	0.0219665	
-0.3235294117647061	-0.000144	7508.372224197278	0.015478103	0.0442871	0.000358941	0.00132132	0.005741656	-0.0033008	0.0004035	0.000270845	0.0219665	
-0.3235294117647061	-0.00014	7509.032704689502	0.015196796	0.0428344	0.00035763	0.00133563	0.005793152	-0.0031941	0.0004008	0.000269176	0.0219665	
-0.3235294117647061	-0.000136	7509.708806826818	0.01490106	0.0413923	0.000356557	0.00135327	0.005836508	-0.003082	0.0004008	0.000264885	0.0219665	
-0.3235294117647061	-0.000132	7510.372631865929	0.014615793	0.0399959	0.000354292	0.00137044	0.005895815	-0.00295	0.0003999	0.000261309	0.0219665	
-0.3235294117647061	-0.000128	7511.03064906673	0.014331268	0.038459	0.000352981	0.00139046	0.005959222	-0.0028048	0.0003999	0.000255825	0.0219665	
-0.3235294117647061	-0.000124	7511.694517624629	0.014055001	0.0369125	0.000350716	0.00140477	0.006026033	-0.0026662	0.0004005	0.000252249	0.0219665	
-0.3235294117647061	-0.00012	7512.329681381671	0.013775968	0.0353777	0.000348808	0.00142718	0.006078522	-0.0025628	0.0003984	0.000248434	0.0219665	
-0.3235294117647061	-0.000116	7512.981723388821	0.01349286	0.0337535	0.000347497	0.00144053	0.006142427	-0.0024319	0.0003999	0.000245096	0.0219665	
-0.3235294117647061	-0.000112	7513.63282078227	0.013216594	0.0321729	0.000346186	0.00145722	0.006192495	-0.002312	0.0003969	0.000240327	0.0219665	
-0.3235294117647061	-0.000108	7514.269824488087	0.012935236	0.0306956	0.000345351	0.00147248	0.00624397	-0.0022075	0.000396	0.000237943	0.0219665	
-0.3235294117647061	-0.000104	7514.942685435637	0.012649847	0.029114	0.000344636	0.00147582	0.006306544	-0.0020832	0.0003978	0.000235558	0.0219665	
-0.3235294117647061	-9.999999999999999E-05	7515.609905260238	0.012358078	0.0275515	0.000344278	0.00147534	0.006354921	-0.0019567	0.0003981	0.000233174	0.0219665	
-0.3235294117647061	-9.599999999999998E-05	7516.309898572424	0.012075332	0.0259848	0.00034547	0.00146533	0.006409577	-0.0018545	0.0003978	0.000232697	0.0219665	
-0.3235294117647061	-9.199999999999999E-05	7516.967994491033	0.011789952	0.0244404	0.000347259	0.00144673	0.006453505	-0.0017489	0.0003993	0.000231744	0.0219665	
-0.3235294117647061	-8.8E-05	7517.62198492394	0.01149975	0.0229205	0.000350596	0.00142289	0.006502263	-0.0016477	0.0004023	0.000232221	0.0219665	
-0.3235294117647061	-8.399999999999998E-05	7518.267959899997	0.011214844	0.0214113	0.000353815	0.00138999	0.006565258	-0.0015322	0.0004041	0.00023389	0.0219665	
-0.3235294117647061	-8.000000000000002E-05	7518.921116116128	0.010925186	0.0199692	0.000357153	0.00135089	0.006612547	-0.0014288	0.0004047	0.000235558	0.0219665	
-0.3235294117647061	-7.599999999999998E-05	7519.566089520068	0.010630211	0.0185452	0.000361802	0.00130845	0.006657352	-0.0013309	0.0004077	0.000238896	0.0219665	
-0.3235294117647061	-7.200000000000002E-05	7520.226255461048	0.010342001	0.0171638	0.000367047	0.0012641	0.006713593	-0.0012407	0.0004095	0.000240804	0.0219665	
-0.3235294117647061	-6.8E-05	7520.866149966385	0.010036483	0.0158612	0.00037122	0.00122071	0.006754952	-0.0011505	0.0004107	0.000243426	0.0219665	
-0.3235294117647061	-6.400000000000001E-05	7521.525359134002	0.009734803	0.0146012	0.000376107	0.00117303	0.006792696	-0.001079	0.0004134	0.000247242	0.0219665	
-0.3235294117647061	-6E-05	7522.165229000025	0.009433008999999999	0.0133231	0.000379445	0.00112534	0.006857203	-0.0009810999999999999	0.0004134	0.000251772	0.0219665	
-0.3235294117647061	-5.600000000000001E-05	7522.867211376835	0.009124775999999999	0.0121909	0.000384571	0.00108624	0.006885868	-0.0008964	0.0004161	0.000254633	0.0219665	
-0.3235294117647061	-5.200000000000002E-05	7523.535083023288	0.008803986	0.0110705	0.000388147	0.00103951	0.006934637	-0.0008183	0.0004182	0.000258924	0.0219665	
-0.3235294117647061	-4.800000000000003E-05	7524.20320906266	0.008485592	0.009995800000000001	0.000392558	0.0009994579999999999	0.006975679	-0.0007413	0.0004206	0.000263931	0.0219665	
-0.3235294117647061	-4.399999999999999E-05	7524.906312048272	0.008154667000000001	0.0089499	0.000395896	0.000955585	0.007006859	-0.0006731	0.0004215	0.000267746	0.0219665	
-0.3235294117647061	-4E-05	7525.565332421145	0.007829393000000001	0.0079668	0.000400187	0.000915054	0.007036676	-0.0006061	0.000423	0.000272276	0.0219665	
-0.3235294117647061	-3.600000000000001E-05	7526.226404896887	0.00750131	0.0070125	0.000404598	0.000875	0.007087263	-0.0005324	0.0004245	0.000276567	0.0219665	
-0.3235294117647061	-3.199999999999997E-05	7526.862455669234	0.007165853	0.0060965	0.000408532	0.000837807	0.007113137	-0.0004686	0.0004263	0.000282528	0.0219665	
-0.3235294117647061	-2.799999999999998E-05	7527.517364156582	0.006833657	0.0052317	0.000411989	0.000801567	0.007137955	-0.0004169	0.0004275	0.000286104	0.0219665	
-0.3235294117647061	-2.399999999999999E-05	7528.157484255638	0.006488326	0.0043999	0.000415565	0.000766281	0.00718277	-0.000341	0.0004296	0.000290157	0.0219665	
-0.3235294117647061	-2E-05	7528.820344521609	0.006147406	0.0035978	0.00041938	0.0007295650000000001	0.007212841	-0.0002739	0.0004287	0.000294926	0.0219665	
-0.3235294117647061	-1.599999999999996E-05	7529.503431744461	0.00579359	0.0028438	0.00042248	0.000690464	0.007222195	-0.0002145	0.0004323000000000001	0.000298025	0.0219665	
-0.3235294117647061	-1.200000000000002E-05	7530.161717097796	0.005442551	0.0021312	0.000426652	0.000641827	0.007255088	-0.0001408	0.0004326000000000001	0.000300648	0.0219665	
-0.3235294117647061	-7.999999999999978E-06	7530.820528196495	0.005075251	0.0014837	0.000433208	0.000578884	0.00727498	-8.47E-05	0.0004365	0.00030327	0.0219665	
-0.3235294117647061	-3.999999999999989E-06	7531.515407411058	0.004713433	0.0009117	0.000440957	0.000514988	0.007290476	-4.18E-05	0.0004368000000000001	0.000308754	0.0219665	
-0.3235294117647061	0	7532.242642524832	0.004341835	0.0003621	0.000444056	0.000481131	0.007305632	7.700000000000001E-06	0.0004401	0.000309946	0.0219665	
-0.3235294117647061	3.999999999999989E-06	7532.899693352537	0.003989519	-0.0001843	0.000441195	0.000500683	0.007329182	6.160000000000001E-05	0.0004395000000000001	0.000311138	0.0219665	
-0.3235294117647061	8.000000000000032E-06	7533.574759358699	0.003622805	-0.0007807	0.000435831	0.000557903	0.007345661	0.0001155	0.0004377	0.000306608	0.0219665	
-0.3235294117647061	1.199999999999997E-05	7534.219860759076	0.003273628	-0.0014283	0.000429751	0.000616554	0.007358461	0.0001694	0.0004335	0.00030327	0.0219665	
-0.3235294117647061	1.600000000000001E-05	7534.898809857134	0.002930519	-0.0021387	0.000424983	0.000668529	0.007385583	0.0002398	0.0004311	0.000302793	0.0219665	
-0.3235294117647061	2E-05	7535.558819962453	0.002580416	-0.0028992	0.00042093	0.0007066760000000001	0.007414174	0.0003047	0.0004296	0.000298264	0.0219665	
-0.3235294117647061	2.399999999999999E-05	7536.218882866301	0.002235158	-0.003698	0.000416758	0.000742439	0.007451506	0.0003762	0.0004275	0.000293972	0.0219665	
-0.3235294117647061	2.799999999999998E-05	7536.86034660795	0.001889167	-0.004533	0.000414016	0.0007739100000000001	0.007477496	0.0004455	0.0004280999999999999	0.000291349	0.0219665	
-0.3235294117647061	3.200000000000002E-05	7537.51787390239	0.001548115	-0.0053925	0.000411393	0.000806812	0.007493531	0.0005038	0.0004257	0.000285389	0.0219665	
-0.3235294117647061	3.600000000000001E-05	7538.155050723388	0.001212452	-0.0062829	0.00040889	0.000837807	0.00754176	0.0005874	0.0004242	0.00027919	0.0219665	
-0.3235294117647061	4E-05	7538.819000559024	0.000878301	-0.007217	0.000405552	0.000870232	0.007578817	0.0006621	0.000423	0.000275614	0.0219665	
-0.3235294117647061	4.399999999999999E-05	7539.495928593348	0.000545107	-0.008168099999999999	0.000401141	0.000905517	0.007609977	0.000727	0.0004218	0.000272037	0.0219665	
-0.3235294117647061	4.800000000000003E-05	7540.194077156892	0.000204857	-0.0091682	0.000398638	0.000941757	0.00763898	0.0008029	0.0004203	0.000266315	0.0219665	
-0.3235294117647061	5.199999999999996E-05	7540.896085772972	-0.000112086	-0.0102131	0.000394346	0.000978954	0.007691828	0.0008832	0.0004197	0.000260593	0.0219665	
-0.3235294117647061	5.600000000000001E-05	7541.593025730163	-0.000443409	-0.0112941	0.000390889	0.00101853	0.007703307	0.000958	0.0004194	0.000257732	0.0219665	
-0.3235294117647061	6E-05	7542.257094922477	-0.000759211	-0.0124103	0.000386836	0.00105954	0.007741411	0.001046	0.0004155	0.000253918	0.0219665	
-0.3235294117647061	6.399999999999998E-05	7542.915081404134	-0.001073658	-0.0135872	0.000382425	0.00110293	0.007798561	0.0011384	0.0004149	0.000250341	0.0219665	
-0.3235294117647061	6.799999999999997E-05	7543.567071252736	-0.00138296	-0.0148068	0.000377657	0.00114919	0.007849465	0.0012286	0.0004125	0.000245096	0.0219665	
-0.3235294117647061	7.200000000000002E-05	7544.220337545803	-0.001696396	-0.0160646	0.000373723	0.00119305	0.007899882	0.0013408	0.0004119	0.000241042	0.0219665	
-0.3235294117647061	7.599999999999995E-05	7544.894196545568	-0.001989335	-0.0173811	0.000369431	0.00123978	0.007945363	0.0014266	0.0004071	0.000236751	0.0219665	
-0.3235294117647061	7.999999999999999E-05	7545.595296066957	-0.002281813	-0.0187327	0.00036514	0.00128079	0.008001889999999999	0.0015311	0.0004065	0.000234128	0.0219665	
-0.3235294117647061	8.400000000000004E-05	7546.256369822664	-0.002585304	-0.0201141	0.000360968	0.00131465	0.008048428	0.0016312	0.0004062	0.000231982	0.0219665	
-0.3235294117647061	8.799999999999997E-05	7546.913300013727	-0.002868255	-0.0215594	0.000358226	0.00134755	0.008109415	0.0017434	0.0004032	0.000228644	0.0219665	
-0.3235294117647061	9.200000000000001E-05	7547.553325395421	-0.00315853	-0.0230058	0.00035608	0.00136853	0.008148756	0.0018347	0.000405	0.000226022	0.0219665	
-0.3235294117647061	9.6E-05	7548.213401098913	-0.00344682	-0.0244585	0.000355007	0.0013814	0.008200325	0.0019479	0.0004035	0.00022626	0.0219665	
-0.3235294117647061	9.999999999999999E-05	7548.852402829105	-0.003744994	-0.0259156	0.000354411	0.00138331	0.008249041	0.0020447	0.0004032	0.000226975	0.0219665	
-0.3235294117647061	0.000104	7549.506369582671	-0.004032255	-0.027379	0.000354649	0.00138188	0.008281733	0.0021426	0.0004020000000000001	0.000228883	0.0219665	
-0.3235294117647061	0.000108	7550.19562175389	-0.004315785	-0.0288829	0.000355842	0.00137187	0.008325585999999999	0.0022504	0.0004035	0.000229121	0.0219665	
-0.3235294117647061	0.000112	7550.893471765746	-0.004609834	-0.0303303	0.000357511	0.00135756	0.008381289	0.0023538	0.0004038	0.000231267	0.0219665	
-0.3235294117647061	0.000116	7551.593561715242	-0.004902351	-0.0317586	0.00035906	0.00133897	0.008436612	0.0024671	0.0004047	0.00023389	0.0219665	
-0.3235294117647061	0.00012	7552.277640270495	-0.005190269	-0.0331762	0.000361325	0.00132037	0.008497219	0.0025782	0.0004065	0.000236274	0.0219665	
-0.3235294117647061	0.000124	7552.911549662457	-0.005487229	-0.0345534	0.000363113	0.00129891	0.008534023	0.0026805	0.0004074	0.000238896	0.0219665	
-0.3235294117647061	0.000128	7553.552701092802	-0.005792829	-0.0359145	0.000364544	0.0012765	0.008573870000000001	0.002785	0.000408	0.000242473	0.0219665	
-0.3235294117647061	0.000132	7554.222762118303	-0.006090252	-0.0372512	0.000366213	0.0012579	0.00862693	0.0028796	0.0004092	0.000242949	0.0219665	
-0.3235294117647061	0.000136	7554.88879093606	-0.006397293	-0.0385527	0.000368359	0.00124265	0.008677654	0.0029808	0.0004095	0.000246527	0.0219665	
-0.3235294117647061	0.0001399999999999999	7555.589875737859	-0.006695888	-0.0399022	0.00036967	0.00122596	0.008726886999999999	0.0030897	0.0004104	0.000249626	0.0219665	
-0.3235294117647061	0.000144	7556.24970152831	-0.00699832	-0.0412027	0.00037122	0.00121451	0.008772073	0.0031787	0.0004113	0.000250341	0.0219665	
-0.3235294117647061	0.000148	7556.912828026868	-0.007306481	-0.0424776	0.000372173	0.00119925	0.008802387	0.003292	0.0004113	0.000253918	0.0219665	
-0.3235294117647061	0.000152	7557.583746948485	-0.00761459	-0.0437461	0.00037265	0.00118781	0.008864123999999999	0.0033998	0.0004107	0.000255587	0.0219665	
-0.3235294117647061	0.0001559999999999999	7558.25084485648	-0.007919850000000001	-0.045005	0.000374081	0.00117732	0.008922828000000001	0.0034999	0.0004107	0.000257017	0.0219665	
-0.3235294117647061	0.00016	7558.910027464835	-0.008225151	-0.0462533	0.000374438	0.00116826	0.008965667	0.0035934	0.000411	0.000259163	0.0219665	
-0.3235294117647061	0.000164	7559.546870855115	-0.008535153	-0.0474994	0.000375869	0.00116015	0.009014256	0.0037023	0.0004119	0.000258924	0.0219665	
-0.3235294117647061	0.000168	7560.207083834786	-0.008847654	-0.0487339	0.000376703	0.00115157	0.009062094	0.003809	0.0004128	0.000261547	0.0219665	
-0.3235294117647061	0.000172	7560.888037037049	-0.009158632999999999	-0.0499747	0.000376822	0.00114775	0.009100452	0.0038937	0.0004125	0.000261309	0.0219665	
-0.3235294117647061	0.0001759999999999999	7561.586968938785	-0.009469138	-0.0511601	0.000378015	0.00113917	0.00913623	0.003996	0.0004125	0.000261785	0.0219665	
-0.3235294117647061	0.00018	7562.247125280032	-0.009787244000000001	-0.0523445	0.00037873	0.00113154	0.009179840999999999	0.0041093	0.0004119	0.000264408	0.0219665	
-0.3235294117647061	0.000184	7562.942023694061	-0.010090766	-0.0535789	0.000379922	0.0011282	0.009229106000000001	0.0042193	0.0004128	0.000262739	0.0219665	
-0.3235294117647061	0.000188	7563.608094430651	-0.010407998	-0.054743	0.000380399	0.00112582	0.009264588000000001	0.0043161	0.0004125	0.000265839	0.0219665	
-0.3235294117647061	0.000192	7564.256183587849	-0.010722803	-0.0559125	0.000381233	0.0011201	0.009313917	0.0044348	0.0004122	0.000265123	0.0219665	
-0.3235294117647061	0.0001959999999999999	7564.909135009681	-0.011029339	-0.0571544	0.000380041	0.00111533	0.009359641	0.004492	0.0004128	0.00026417	0.0219665	
-0.3235294117647061	0.0002	7565.548240096996	-0.011347424	-0.0583633	0.000381352	0.00111247	0.009399246	0.0046163	0.0004143	0.000263454	0.0219665	
-0.3235294117647061	0.0002039999999999999	7566.205315244024	-0.011658506	-0.0595146	0.000380995	0.00110913	0.009429992999999999	0.0047032	0.0004155	0.000262501	0.0219665	
-0.3235294117647061	0.0002079999999999999	7566.883283889377	-0.01196824	-0.0607011	0.00038171	0.00110293	0.009476289000000001	0.0047868	0.0004146	0.000263931	0.0219665	
-0.3235294117647061	0.000212	7567.60429165652	-0.012282396	-0.0618812	0.00038171	0.00109816	0.009506265	0.0048869	0.000414	0.0002656	0.0219665	
-0.3235294117647061	0.000216	7568.277091805764	-0.012603249	-0.06291860000000001	0.000381233	0.00109578	0.009540722	0.0049705	0.0004143	0.000263454	0.0219665	
-0.3235294117647061	0.00022	7568.938246519217	-0.012917303	-0.06417009999999999	0.000382783	0.0010953	0.009590652999999999	0.0050783	0.0004155	0.000263931	0.0219665	
-0.3235294117647061	0.000224	7569.642398115637	-0.013233836	-0.0653108	0.000382068	0.00108863	0.009621464	0.0051619	0.0004152	0.000264408	0.0219665	
-0.3235294117647061	0.000228	7570.302334623004	-0.0135591	-0.0664163	0.00038326	0.00108815	0.009647994	0.0052433	0.0004158	0.0002656	0.0219665	
-0.3235294117647061	0.000232	7570.938386675315	-0.013876499	-0.0676156	0.000383856	0.00108434	0.009703198999999999	0.0053577	0.000417	0.000264646	0.0219665	
-0.3235294117647061	0.000236	7571.596438115163	-0.014180843	-0.06878190000000001	0.000384213	0.00108386	0.009741398	0.0054523	0.0004149	0.000264885	0.0219665	
-0.3235294117647061	0.0002399999999999999	7572.308439733038	-0.014509512	-0.0698502	0.000384094	0.00108052	0.009783571	0.0055513	0.0004143	0.000262739	0.0219665	
-0.3235294117647061	0.000244	7572.979542969524	-0.014819122	-0.07110270000000001	0.000383856	0.00108052	0.009812965	0.0056392	0.0004164	0.000262262	0.0219665	
-0.3235294117647061	0.000248	7573.72214725542	-0.015119702	-0.0723446	0.000384571	0.00107814	0.009876055999999999	0.0056964	0.0004179	0.00026107	0.0219665	
-0.3235294117647061	0.000252	7574.393915433394	-0.0154487	-0.0734139	0.000384809	0.00107528	0.009916823	0.0058053	0.0004152	0.000261309	0.0219665	
-0.3235294117647061	0.000256	7575.074851356138	-0.015762364	-0.0745844	0.000385882	0.00107528	0.009964175000000001	0.0058823	0.0004164	0.000261309	0.0219665	
-0.3235294117647061	0.00026	7575.780697625378	-0.016075019	-0.075756	0.000384809	0.00107194	0.010001159	0.0060022	0.0004167	0.00026107	0.0219665	
-0.3235294117647061	0.000264	7576.479595608058	-0.016400633	-0.0768211	0.000385882	0.0010686	0.010046925	0.0060792	0.0004173	0.00025964	0.0219665	
-0.3235294117647061	0.0002680000000000001	7577.178784142649	-0.016714274	-0.0779682	0.000385286	0.0010686	0.010095757	0.0061705	0.0004179	0.000260117	0.0219665	
-0.3235294117647061	0.0002719999999999999	7577.840727634142	-0.017040187	-0.0790897	0.000385882	0.00106288	0.01013181	0.0062508	0.0004188	0.000259878	0.0219665	
-0.3235294117647061	0.0002759999999999999	7578.498754754668	-0.017357491	-0.0802177	0.000385763	0.0010624	0.010183042	0.0063355	0.0004176	0.000258448	0.0219665	
-0.3235294117647061	0.00028	7579.179889711871	-0.017667215	-0.08133170000000001	0.000386836	0.00106192	0.010225595	0.0064389	0.000417	0.000258448	0.0219665	
-0.3235294117647061	0.000284	7579.840831311256	-0.017992089	-0.0824437	0.000386478	0.00105716	0.010267747	0.0065159	0.0004185	0.000256779	0.0219665	
-0.3235294117647061	0.0002879999999999999	7580.497808221019	-0.018307274	-0.0835205	0.000386002	0.00105572	0.01030435	0.0066028	0.000417	0.000257494	0.0219665	
-0.3235294117647061	0.000292	7581.17584950435	-0.018628435	-0.0845973	0.000386598	0.00105334	0.010339536	0.0067095	0.000417	0.000257494	0.0219665	
-0.3235294117647061	0.000296	7581.831939398807	-0.018945707	-0.08578909999999999	0.000388267	0.00105191	0.010370632	0.0067997	0.0004179	0.000256779	0.0219665	
-0.3235294117647061	0.0003	7582.516975367405	-0.019263031	-0.0869117	0.000387432	0.00105048	0.010413292	0.0068777	0.0004167	0.000256302	0.0219665	
-0.2941176470588234	-0.0003	7583.552066230476	0.02666748	0.1033725	0.000365259	0.0012765	0.003575989	-0.0077467	0.000411	0.000203134	0.0219665	
-0.2941176470588234	-0.000296	7584.196072301347	0.026379448	0.1019613	0.000363233	0.00129891	0.003620012	-0.0077225	0.0004122	0.000196935	0.0219665	
-0.2941176470588234	-0.000292	7584.881003632859	0.026080172	0.1005788	0.000362517	0.00129653	0.003693904	-0.007673	0.0004095	0.00019908	0.0219665	
-0.2941176470588234	-0.000288	7585.577038655244	0.025778727	0.0992166	0.000364067	0.00129891	0.003738572	-0.0075388	0.000411	0.000200511	0.0219665	
-0.2941176470588234	-0.000284	7586.238000094078	0.025496434	0.09768499999999999	0.000364425	0.00130082	0.003797635	-0.0074508	0.0004104	0.000201941	0.0219665	
-0.2941176470588234	-0.00028	7586.896215689355	0.025176929	0.0964964	0.000364663	0.00130654	0.003837906	-0.0073793	0.0004113	0.000202895	0.0219665	
-0.2941176470588234	-0.000276	7587.595205509479	0.024873846	0.09512130000000001	0.000364425	0.00130845	0.003881664	-0.0072968	0.0004098	0.000205041	0.0219665	
-0.2941176470588234	-0.000272	7588.294226368738	0.024577596	0.0936973	0.000364425	0.00130606	0.003936405	-0.0071835	0.0004098	0.000205756	0.0219665	
-0.2941176470588234	-0.000268	7588.934256550298	0.024286725	0.09234150000000001	0.00036359	0.00130845	0.003987541	-0.0071164	0.0004101	0.000207425	0.0219665	
-0.2941176470588234	-0.000264	7589.594234336516	0.023991142	0.0909729	0.000363471	0.00130845	0.004032589	-0.0070295	0.0004104	0.000208617	0.0219665	
-0.2941176470588234	-0.00026	7590.274315883046	0.023693986	0.0896255	0.000362756	0.00131083	0.004073536	-0.0069437	0.0004095	0.000211717	0.0219665	
-0.2941176470588234	-0.000256	7590.97431463508	0.023408895	0.0880662	0.000362637	0.00130845	0.004138159	-0.006814	0.000408	0.000213147	0.0219665	
-0.2941176470588234	-0.000252	7591.673358213708	0.023106659	0.0868819	0.000362637	0.00131131	0.004188893	-0.0067359	0.0004071	0.000214816	0.0219665	
-0.2941176470588234	-0.000248	7592.359419433763	0.022827491	0.0853897	0.000362756	0.00131036	0.004240962	-0.0066853	0.0004092	0.000217439	0.0219665	
-0.2941176470588234	-0.000244	7592.99244757026	0.022513612	0.0840818	0.000362994	0.00131274	0.004283738	-0.0065698	0.0004071	0.000218631	0.0219665	
-0.2941176470588234	-0.00024	7593.684434705338	0.022204403	0.08271100000000001	0.000362637	0.00131417	0.00433184	-0.0064455	0.000408	0.000221492	0.0219665	
-0.2941176470588234	-0.000236	7594.3334339172	0.021915132	0.0812614	0.00036204	0.00131226	0.004388039	-0.006363	0.000408	0.000224353	0.0219665	
-0.2941176470588234	-0.000232	7595.007471791985	0.021621802	0.0798545	0.000361564	0.00131179	0.004436258	-0.0062552	0.000408	0.000228406	0.0219665	
-0.2941176470588234	-0.000228	7595.672774869948	0.021329327	0.0784656	0.000362517	0.00131465	0.004482955	-0.0061749	0.0004071	0.000230075	0.0219665	
-0.2941176470588234	-0.000224	7596.330602956014	0.021030567	0.0770554	0.000361564	0.00131322	0.004520795	-0.0060869	0.0004071	0.000233174	0.0219665	
-0.2941176470588234	-0.00022	7596.992605645859	0.020744909	0.0756623	0.000361444	0.00131369	0.004569172	-0.0059725	0.0004083	0.000236274	0.0219665	
-0.2941176470588234	-0.000216	7597.630573164843	0.02044834	0.07425850000000001	0.000361564	0.00131417	0.004625297	-0.0058647	0.0004068000000000001	0.000240804	0.0219665	
-0.2941176470588234	-0.000212	7598.312761532719	0.020152727	0.0728601	0.000361325	0.00131608	0.004656573	-0.0057811	0.0004068000000000001	0.000242473	0.0219665	
-0.2941176470588234	-0.000208	7599.014743269548	0.019865473	0.07142220000000001	0.000361087	0.00131846	0.00471627	-0.005659	0.0004062	0.000244619	0.0219665	
-0.2941176470588234	-0.000204	7599.66877658126	0.019586923	0.06996090000000001	0.000360372	0.00132132	0.004776898	-0.0055293	0.0004059	0.000248434	0.0219665	
-0.2941176470588234	-0.0002	7600.326832180992	0.019280902	0.06862	0.000360372	0.00132418	0.004823711	-0.0054237	0.0004044000000000001	0.000251533	0.0219665	
-0.2941176470588234	-0.000196	7600.988916788557	0.018995153	0.06718639999999999	0.000359775	0.00132514	0.004872691	-0.0053137	0.0004041	0.000254633	0.0219665	
-0.2941176470588234	-0.000192	7601.667850847032	0.018697523	0.0657975	0.000358464	0.00132848	0.004916946	-0.0051905	0.0004029	0.000257494	0.0219665	
-0.2941176470588234	-0.000188	7602.367731522354	0.018404574	0.06435539999999999	0.000358703	0.00133372	0.004964615	-0.0050695	0.0004026	0.00025964	0.0219665	
-0.2941176470588234	-0.000184	7603.086832142593	0.018114073	0.0629122	0.000358107	0.00133563	0.005023372	-0.0049529	0.0004038	0.000262262	0.0219665	
-0.2941176470588234	-0.00018	7603.776957569501	0.017811875	0.061469	0.000356557	0.0013404	0.00509217	-0.0048088	0.0004029	0.00026417	0.0219665	
-0.2941176470588234	-0.000176	7604.431025760243	0.017521189	0.0599918	0.00035608	0.00134421	0.005135559	-0.0046526	0.0004029	0.000266554	0.0219665	
-0.2941176470588234	-0.000172	7605.088040748946	0.017226317	0.058523	0.00035608	0.00135279	0.005187118	-0.0045569	0.0004008	0.000268938	0.0219665	
-0.2941176470588234	-0.000168	7605.766090992027	0.016938943	0.0570021	0.000355246	0.00135852	0.005239691	-0.0044458	0.0004002	0.000271561	0.0219665	
-0.2941176470588234	-0.000164	7606.466077264409	0.016650313	0.0555397	0.000353815	0.00136615	0.005290584	-0.0043227	0.0004014	0.000271561	0.0219665	
-0.2941176470588234	-0.00016	7607.169030494191	0.016355739	0.0540763	0.000352623	0.00137616	0.005352311	-0.0041962	0.0004005	0.000270607	0.0219665	
-0.2941176470588234	-0.000156	7607.827147212222	0.016080922	0.0525096	0.000352027	0.00138713	0.005384929	-0.0040609	0.0003996	0.000269653	0.0219665	
-0.2941176470588234	-0.000152	7608.487030281077	0.015789557	0.0510994	0.000350477	0.0014	0.00543059	-0.0039388	0.000399	0.000270607	0.0219665	
-0.2941176470588234	-0.000148	7609.163279934287	0.015503568	0.0495753	0.000349285	0.00141526	0.00547993	-0.0037936	0.000399	0.000267269	0.0219665	
-0.2941176470588234	-0.000144	7609.864303297796	0.015208768	0.0480245	0.000348212	0.00142957	0.005544701	-0.0036638	0.0003996	0.000266315	0.0219665	
-0.2941176470588234	-0.00014	7610.52206322576	0.014941388	0.046413	0.000347139	0.00144387	0.005613456	-0.0035274	0.0003981	0.000263931	0.0219665	
-0.2941176470588234	-0.000136	7611.184343987863	0.014658281	0.044857	0.00034547	0.00146247	0.005663102	-0.0033932	0.0003978	0.000261785	0.0219665	
-0.2941176470588234	-0.000132	7611.866260363311	0.014374866	0.043253	0.000343682	0.00148154	0.005717124	-0.0032293	0.000396	0.00025654	0.0219298	
-0.2941176470588234	-0.000128	7612.572379264962	0.014101058	0.0416617	0.000342133	0.00149966	0.005774803	-0.0031084	0.0003945000000000001	0.000252964	0.0219298	
-0.2941176470588234	-0.000124	7613.267315117947	0.013817746	0.0400396	0.00033951	0.00151444	0.005826795	-0.0029863	0.0003948	0.000249149	0.0219298	
-0.2941176470588234	-0.00012	7613.974448071365	0.013545828	0.0384292	0.000338675	0.00153447	0.005879442	-0.0028554	0.0003936	0.000245573	0.0219298	
-0.2941176470588234	-0.000116	7614.666396487522	0.013271135	0.0367421	0.00033641	0.00154877	0.005941032	-0.0027047	0.0003948	0.000240804	0.0219298	
-0.2941176470588234	-0.000112	7615.365505664322	0.01300717	0.0350763	0.000336053	0.00155736	0.00598275	-0.0025782	0.0003954	0.000239612	0.0219298	
-0.2941176470588234	-0.000108	7616.061453009148	0.012726439	0.0333924	0.000336291	0.00156022	0.006036328	-0.0024495	0.0003945000000000001	0.000235082	0.0219298	
