-0.2200000000000002	66757.97458182764	0.006035885	-3.62E-05	0.000495914	0.000187517	-0.002282051	-6.380000000000001E-05	0.0005013	0	0.0244954	
-0.2000000000000002	66758.73353541837	0.006016436	-2.98E-05	0.000497226	0.000188948	-0.002312248	-6.490000000000001E-05	0.0004968	0	0.0244954	
-0.1800000000000002	66759.52749347458	0.006014554	-4.05E-05	0.00049508	0.000189305	-0.002234751	-6.600000000000001E-05	0.0004998	0	0.0244954	
-0.1600000000000001	66760.30274101169	0.006008753	-3.41E-05	0.000495676	0.000188828	-0.002060214	-6.490000000000001E-05	0.0004989	0	0.0244954	
-0.1400000000000001	66761.0626724952	0.006005071	-3.83E-05	0.0004957950000000001	0.000188471	-0.001857348	-6.490000000000001E-05	0.000495	0	0.0244954	
-0.1200000000000001	66761.81345639337	0.006018853	-4.05E-05	0.000494841	0.000192047	-0.001676068	-6.710000000000001E-05	0.0005007	0	0.0244954	
-0.1000000000000001	66762.54593232124	0.006021321	-3.41E-05	0.000496987	0.000189186	-0.00125549	-6.380000000000001E-05	0.0004992	0	0.0244954	
-0.08000000000000007	66763.30080602557	0.006031318	-3.2E-05	0.000495676	0.000190736	-0.000687093	-6.160000000000001E-05	0.0004983	0	0.0244954	
-0.06000000000000005	66764.05787326882	0.006024901	-3.62E-05	0.000495557	0.000187636	-0.000223602	-6.600000000000001E-05	0.0004977	0	0.0244954	
-0.04000000000000004	66764.85379447036	0.006032182	-4.05E-05	0.000496868	0.000191928	0.000440967	-6.380000000000001E-05	0.0004980000000000001	0	0.0244954	
-0.02000000000000002	66765.60894816689	0.006010985	-3.2E-05	0.0004961530000000001	0.000188232	0.001143523	-6.380000000000001E-05	0.0004965	0	0.0244954	
0	66766.34904980245	0.006062647	-3.41E-05	0.00049663	0.000191213	0.00188709	-6.490000000000001E-05	0.0004944	0	0.0244954	
0.01999999999999957	66767.13185712909	0.006067326	-3.41E-05	0.000494722	0.000187756	0.002830583	-6.600000000000001E-05	0.0004983	0	0.0244954	
0.04000000000000004	66767.89902073126	0.006016313	-3.2E-05	0.000495318	0.000191809	0.003783715	-6.380000000000001E-05	0.0004968	0	0.0244954	
0.05999999999999961	66768.63138818216	0.006008516	-3.3E-05	0.000496034	0.000191332	0.004566815	-6.82E-05	0.0004968	0	0.0244954	
0.08000000000000007	66769.39513811936	0.006034486	-3.41E-05	0.00049663	0.000189305	0.005536837	-6.490000000000001E-05	0.0004971	0	0.0244954	
0.09999999999999965	66770.15295382177	0.006049081	-2.98E-05	0.000495199	0.000187756	0.00608776	-6.160000000000001E-05	0.0004977	0	0.0244954	
0.1200000000000001	66770.93915369397	0.006062338	-3.62E-05	0.000493053	0.00018704	0.006402675	-6.380000000000001E-05	0.0004851	0	0.0244954	
0.1399999999999997	66771.68529036152	0.00601873	-3.2E-05	0.000492696	0.000186563	0.006505613	-6.600000000000001E-05	0.0004515	0	0.0244954	
0.1600000000000001	66772.44632453432	0.006032779	-3.94E-05	0.000492338	0.000184775	0.006582191	-6.380000000000001E-05	0.0004020000000000001	0	0.0244954	
0.1799999999999997	66773.23526897011	0.006060651	-3.2E-05	0.000492457	0.000185133	0.006562299	-6.380000000000001E-05	0.0004212	0	0.0244954	
0.2000000000000002	66773.99831588689	0.006074762	-3.41E-05	0.000492577	0.000186444	0.006413594	-6.600000000000001E-05	0.000474	0	0.0244954	
0.2199999999999998	66774.73027822905	0.006068159	-2.98E-05	0.000493173	0.000186802	0.006189536	-6.600000000000001E-05	0.000492	0	0.0244954	
0.2400000000000002	66775.50546784778	0.006062204	-2.98E-05	0.000494961	0.00018704	0.005904366	-6.600000000000001E-05	0.0004935	0	0.0244954	
0.2599999999999998	66776.22732935115	0.006023625	-3.2E-05	0.000494961	0.00018704	0.00548865	-6.05E-05	0.0004944	0	0.0244954	
0.2800000000000003	66777.00770154559	0.006020828	-2.88E-05	0.000493053	0.000187756	0.005124957	-6.490000000000001E-05	0.0004968	0	0.0244954	
0.2999999999999998	66777.72745206773	0.006073878	-3.41E-05	0.0004961530000000001	0.000188352	0.004881453	-6.270000000000001E-05	0.0005013	0	0.0244954	
0.3200000000000003	66778.53446064061	0.006071533	-3.41E-05	0.000496749	0.000187517	0.004713913	-6.270000000000001E-05	0.0004977	0	0.0244954	
0.3399999999999999	66779.32551317771	0.006057535	-3.2E-05	0.0004961530000000001	0.00018716	0.0046376	-6.710000000000001E-05	0.0004938	0	0.0244954	
0.3600000000000003	66780.06571945037	0.006011705	-3.62E-05	0.000495438	0.000189544	0.004596209	-6.380000000000001E-05	0.0004971	0	0.0244954	
0.3799999999999999	66780.83154228986	0.00606097	-3.2E-05	0.000496391	0.00019014	0.004856657	-6.160000000000001E-05	0.0004989	0	0.0244954	
0.4000000000000004	66781.59268461967	0.006070216	-2.56E-05	0.000495438	0.00018704	0.005061328	-6.270000000000001E-05	0.0004983	0	0.0244954	
0.4199999999999999	66782.3586460153	0.006024098	-2.98E-05	0.0004957950000000001	0.000186921	0.005339543	-6.380000000000001E-05	0.0004974000000000001	0	0.0244954	
0.4400000000000004	66783.10871345342	0.006070895	-2.77E-05	0.00049663	0.00018859	0.005627873	-6.270000000000001E-05	0.0004977	0	0.0244954	
0.46	66783.90267278958	0.00601768	-2.98E-05	0.000495199	0.00018716	0.006006458	-6.380000000000001E-05	0.0004926000000000001	0	0.0244954	
0.4800000000000004	66784.65376131928	0.006042467	-2.56E-05	0.000493173	0.000186921	0.006295308	-6.490000000000001E-05	0.0004860000000000001	0	0.0244954	
0.5	66785.4315086268	0.006075338	-3.2E-05	0.000493173	0.000185371	0.006498363	-6.490000000000001E-05	0.0004644	0	0.0244954	
0.5199999999999996	66786.16298010263	0.006072304	-2.98E-05	0.000492457	0.000184537	0.006581852	-6.710000000000001E-05	0.0003747	0	0.0244954	
0.54	66786.93277243161	0.006036872	-3.83E-05	0.000491861	0.000184537	0.00661669	-6.380000000000001E-05	0.0003441	0	0.0244954	
0.5599999999999996	66787.70485653679	0.006069311	-2.56E-05	0.000492457	0.000184775	0.00652133	-6.490000000000001E-05	0.0004344	0	0.0244954	
0.5800000000000001	66788.42886134049	0.006088873	-2.77E-05	0.000494126	0.000186325	0.006356549	-6.380000000000001E-05	0.0004824	0	0.0244954	
0.5999999999999996	66789.23008831435	0.006037531	-3.2E-05	0.000493649	0.000186921	0.00595398	-6.490000000000001E-05	0.0004932000000000001	0	0.0244954	
0.6200000000000001	66790.03001324442	0.006063932	-2.77E-05	0.000494007	0.00018704	0.005224894	-6.160000000000001E-05	0.0005009999999999999	0	0.0244954	
0.6399999999999997	66790.82595620539	0.006040534	-3.62E-05	0.000497583	0.000187756	0.004375134	-6.380000000000001E-05	0.0004971	0	0.0244954	
0.6600000000000001	66791.61800039487	0.006078126	-3.09E-05	0.000495914	0.00018704	0.003409527	-6.270000000000001E-05	0.0004959000000000001	0	0.0244954	
0.6799999999999997	66792.38311317413	0.006048608	-3.41E-05	0.000495438	0.000186921	0.002356956	-6.600000000000001E-05	0.0004989	0	0.0244954	
0.7000000000000002	66793.12608192988	0.006049533	-2.77E-05	0.000497345	0.000186921	0.001512701	-6.490000000000001E-05	0.0004998	0	0.0244954	
0.7199999999999998	66793.88206984318	0.006056146	-3.62E-05	0.000497345	0.000186921	0.000737161	-6.600000000000001E-05	0.0004986	0	0.0244954	
0.7400000000000002	66794.66619489313	0.006062688	-3.83E-05	0.000496868	0.000186921	0.000136951	-6.380000000000001E-05	0.0004995000000000001	0	0.0244954	
0.7599999999999998	66795.44525160419	0.006033077	-4.05E-05	0.000496749	0.000186921	-0.000412746	-6.380000000000001E-05	0.0004992	0	0.0244954	
0.7800000000000003	66796.22926913714	0.006020488	-3.62E-05	0.0004961530000000001	0.000186921	-0.0007973770000000001	-6.490000000000001E-05	0.0004956	0	0.0244954	
0.7999999999999998	66797.02332543062	0.006074814	-3.3E-05	0.000497345	0.000186921	-0.001133833	-6.490000000000001E-05	0.0005022000000000001	0	0.0244954	
0.8200000000000003	66797.79630615083	0.006018627	-3.83E-05	0.0004957950000000001	0.00018704	-0.001491088	-6.380000000000001E-05	0.0004986	0	0.0244954	
0.8399999999999999	66798.51246573296	0.00606927	-3.83E-05	0.0004961530000000001	0.000186921	-0.001582283	-6.380000000000001E-05	0.0004977	0	0.0244954	
0.8600000000000003	66799.29843265163	0.006059829	-3.2E-05	0.000496034	0.000186921	-0.001431887	-6.270000000000001E-05	0.0004980000000000001	0	0.0244954	
0.8799999999999999	66800.04640862798	0.006048957	-3.62E-05	0.000495914	0.000186921	-0.00109278	-6.710000000000001E-05	0.0005007	0	0.0244954	
0.9000000000000004	66800.79739796044	0.006016909	-3.94E-05	0.000495914	0.000186802	-0.000942086	-6.160000000000001E-05	0.0004983	0	0.0244954	
0.9199999999999999	66801.54677165787	0.006026268	-3.2E-05	0.000495438	0.000186802	-0.000284039	-6.490000000000001E-05	0.0004968	0	0.0244954	
0.9400000000000004	66802.29451116081	0.00606637	-3.41E-05	0.000497941	0.000186921	0.000322418	-6.490000000000001E-05	0.0004986	0	0.0244954	
0.96	66803.04458883865	0.006049914	-3.41E-05	0.000497703	0.000186921	0.001439146	-6.600000000000001E-05	0.0004989	0	0.0244954	
0.9800000000000004	66803.82156752756	0.006024335	-3.62E-05	0.000496391	0.000186921	0.002627455	-6.380000000000001E-05	0.0004947	0	0.0244954	
1	66804.59072979409	0.006079751	-2.98E-05	0.000496987	0.000186921	0.004208968	-6.490000000000001E-05	0.0004941	0	0.0244954	
1.02	66805.33762292058	0.006028922	-3.41E-05	0.000494961	0.00018704	0.005512759	-6.380000000000001E-05	0.0004986	0	0.0244954	
1.04	66806.11167881086	0.006066401	-2.56E-05	0.000495199	0.000186921	0.005679929	-6.490000000000001E-05	0.0004926000000000001	0	0.0244954	
1.06	66806.91366704351	0.006090457	-2.77E-05	0.000492815	0.000186563	0.00642392	-6.490000000000001E-05	0.0004734	0	0.0244954	
1.08	66807.67599078042	0.006089367	-3.62E-05	0.000492338	0.000183345	0.006632143	-6.490000000000001E-05	0.0002121	0	0.0244954	
1.1	66808.41070184606	0.006073816	-1.92E-05	0.000491861	0.000184179	0.006528328	-6.270000000000001E-05	0.0003624	0	0.0244954	
1.12	66809.17701427192	0.006059787	-3.2E-05	0.000492696	0.000186087	0.006206193	-6.270000000000001E-05	0.0004797	0	0.0244954	
1.14	66809.93783117078	0.006081828	-2.98E-05	0.000494961	0.000186802	0.005658018	-6.380000000000001E-05	0.0004974000000000001	0	0.0244954	
1.16	66810.71592726858	0.006047157	-3.41E-05	0.000497106	0.000186921	0.004937948	-6.270000000000001E-05	0.0004971	0	0.0244954	
1.18	66811.45684584141	0.006104188	-2.77E-05	0.00049663	0.000186921	0.004225541	-6.600000000000001E-05	0.0004941	0	0.0244954	
1.2	66812.21295311139	0.006104106	-2.98E-05	0.000498179	0.000186921	0.003580259	-6.160000000000001E-05	0.0005001000000000001	0	0.0244954	
1.22	66812.99695144488	0.006102265	-3.2E-05	0.000496868	0.00018704	0.002955507	-6.600000000000001E-05	0.0004968	0	0.0244954	
1.24	66813.79411357187	0.006051683	-3.62E-05	0.000496749	0.000186921	0.002363065	-6.490000000000001E-05	0.0004992	0	0.0244954	
1.26	66814.53735368008	0.006107808	-3.62E-05	0.000496272	0.000186921	0.002063635	-6.490000000000001E-05	0.0004980000000000001	0	0.0244954	
1.28	66815.34137961599	0.006070093	-3.2E-05	0.000494603	0.000186921	0.001751523	-6.270000000000001E-05	0.0004968	0	0.0244954	
1.3	66816.11246822888	0.006088843	-3.41E-05	0.000496272	0.000186802	0.001513219	-6.710000000000001E-05	0.0004992	0	0.0244954	
1.32	66816.90945852068	0.006069651	-2.98E-05	0.000497226	0.000186921	0.001474386	-6.270000000000001E-05	0.0004998	0	0.0244954	
1.34	66817.67836799423	0.006093965	-2.34E-05	0.00049806	0.000186444	0.001560529	-6.82E-05	0.0005001000000000001	0	0.0244954	
1.36	66818.43624545493	0.006094222	-2.56E-05	0.000497345	0.000186683	0.001791645	-6.490000000000001E-05	0.0005004	0	0.0244954	
1.38	66819.19358981046	0.006084276	-2.98E-05	0.000496749	0.000186921	0.00210098	-6.600000000000001E-05	0.0004974000000000001	0	0.0246874	
1.4	66819.9864512572	0.006053555	-3.41E-05	0.000495914	0.000186802	0.002728586	-6.490000000000001E-05	0.0005022000000000001	0	0.0246874	
1.42	66820.7324535285	0.006101864	-2.56E-05	0.000496749	0.000186921	0.003752196	-6.270000000000001E-05	0.0005016000000000001	0	0.0246874	
1.44	66821.52649414241	0.006058779	-2.77E-05	0.000496391	0.000186921	0.004777913	-6.600000000000001E-05	0.0004968	0	0.0246874	
1.46	66822.25862767981	0.006064827	-3.2E-05	0.000495557	0.000186802	0.005883057	-6.380000000000001E-05	0.0004953000000000001	0	0.0246874	
1.48	66823.02958829627	0.006110277	-2.34E-05	0.000492696	0.000184537	0.006456116	-6.380000000000001E-05	0.000441	0	0.0246874	
1.5	66823.78050979061	0.006117024	-3.2E-05	0.000492338	0.000183702	0.006606881	-6.270000000000001E-05	0.0001968	0	0.0246874	
1.52	66824.50257544831	0.006079555	-2.98E-05	0.0004921	0.000183702	0.006485637	-6.270000000000001E-05	0.0004215	0	0.0246874	
1.54	66825.30175607911	0.006103859	-2.34E-05	0.000492815	0.000185729	0.006142226	-6.490000000000001E-05	0.0004806	0	0.0246874	
1.56	66826.06565545216	0.006067882	-2.34E-05	0.000494722	0.000186802	0.005661041	-6.710000000000001E-05	0.0004917	0	0.0246874	
1.58	66826.83160660807	0.006105864	-3.2E-05	0.000496034	0.000186802	0.005082531	-6.380000000000001E-05	0.0004947	0	0.0246874	
1.6	66827.61280565949	0.006087567	-2.98E-05	0.000495438	0.000186802	0.00433165	-6.380000000000001E-05	0.0004959000000000001	0	0.0246874	
1.62	66828.40987754901	0.006097801	-2.34E-05	0.000496868	0.000186921	0.003459691	-6.380000000000001E-05	0.0004992	0	0.0246874	
1.64	66829.20588578814	0.006066812	-2.77E-05	0.000496034	0.000186921	0.002638564	-6.270000000000001E-05	0.0004983	0	0.0246874	
1.66	66829.98686948555	0.006054017	-2.77E-05	0.0004961530000000001	0.000186802	0.001721695	-6.270000000000001E-05	0.0005013	0	0.0246874	
1.68	66830.74876827429	0.006074053	-3.2E-05	0.000496749	0.000186921	0.001014562	-6.160000000000001E-05	0.000495	0	0.0246874	
1.7	66831.53702536921	0.006097739	-2.98E-05	0.000496034	0.000186802	0.000466451	-6.270000000000001E-05	0.0004971	0	0.0246874	
1.72	66832.30493071073	0.006063192	-3.2E-05	0.000497822	0.000186921	-0.000158651	-6.270000000000001E-05	0.0004992	0	0.0246874	
1.74	66833.10099718825	0.006070031	-2.98E-05	0.000496868	0.000186683	-0.00057739	-6.380000000000001E-05	0.0004980000000000001	0	0.0246874	
1.76	66833.89399015131	0.006094181	-2.56E-05	0.000495557	0.000186683	-0.001012683	-6.600000000000001E-05	0.0004974000000000001	0	0.0246874	
1.78	66834.66907097306	0.006084729	-3.41E-05	0.000496868	0.000186802	-0.00126273	-6.380000000000001E-05	0.0004989	0	0.0246874	
1.8	66835.42912245324	0.006102121	-2.98E-05	0.000497464	0.000186921	-0.001543873	-6.380000000000001E-05	0.0004962	0	0.0246874	
1.82	66836.18010378591	0.006067861	-3.41E-05	0.000496391	0.000186802	-0.001843365	-6.270000000000001E-05	0.0004974000000000001	0	0.0246874	
1.84	66836.92712202892	0.006064087	-3.2E-05	0.00049663	0.000186563	-0.001829994	-6.270000000000001E-05	0.0005034	0	0.0246874	
1.86	66837.67717666741	0.006096958	-2.98E-05	0.000497345	0.000186921	-0.001806392	-6.490000000000001E-05	0.0004998	0	0.0246874	
1.88	66838.42743482022	0.006090159	-2.98E-05	0.000497703	0.000186683	-0.001516075	-6.160000000000001E-05	0.0004953000000000001	0	0.0246874	
1.9	66839.20425799346	0.006050037	-3.2E-05	0.0004961530000000001	0.000186921	-0.001286174	-6.270000000000001E-05	0.0004968	0	0.0246874	
1.92	66839.97323242521	0.006105288	-2.56E-05	0.000496272	0.000186921	-0.000866259	-6.380000000000001E-05	0.0004971	0	0.0246874	
1.94	66840.74930265942	0.006079473	-3.09E-05	0.000497226	0.000186563	-0.000455056	-6.710000000000001E-05	0.0004956	0	0.0246874	
1.96	66841.54439060416	0.006090951	-3.2E-05	0.000496749	0.000186206	8.7612E-05	-6.600000000000001E-05	0.0005016000000000001	0	0.0246874	
1.98	66842.32137985279	0.006107788	-2.98E-05	0.000498179	0.000186921	0.000793434	-6.270000000000001E-05	0.0004998	0	0.0246874	
2	66843.10339392151	0.006097184	-2.77E-05	0.000496034	0.000186802	0.001576605	-6.490000000000001E-05	0.0004962	0	0.0246874	
