-0.009999999999999981	2.7625	2.45	100957.3647124064	0.005193601	-0.00558	0.000390293	0.00134278	0.0243807	
-0.009999999999999981	2.764	2.433333333333334	100958.000826217	0.005199803	-0.0055906	0.000390531	0.00134397	0.0243807	
-0.009999999999999981	2.7655	2.416666666666667	100958.6398215474	0.005193374	-0.0055938	0.000390531	0.00134528	0.0243807	
-0.009999999999999981	2.767	2.4	100959.294792113	0.005207475	-0.0055885	0.000390531	0.001346	0.0243807	
-0.009999999999999981	2.7685	2.383333333333333	100959.9560226643	0.005181876	-0.0055917	0.000390531	0.00134362	0.0243807	
-0.009999999999999981	2.77	2.366666666666667	100960.5968509037	0.005184324	-0.0055842	0.000390531	0.00134326	0.0243807	
-0.009999999999999981	2.7715	2.35	100961.2528492807	0.005199288	-0.0055917	0.000390531	0.00134397	0.0244496	
-0.009999999999999981	2.773	2.333333333333334	100961.8851110385	0.00520042	-0.0055895	0.000390531	0.00134433	0.0244496	
-0.009999999999999981	2.7745	2.316666666666667	100962.5309948171	0.005199638	-0.0055949	0.000390531	0.00134302	0.0244496	
-0.009999999999999981	2.776	2.3	100963.1738946788	0.005207732	-0.005597	0.000390531	0.00134314	0.0244496	
-0.009999999999999981	2.7775	2.283333333333333	100963.842098476	0.005202847	-0.0055917	0.000390531	0.00134147	0.0244496	
-0.009999999999999981	2.779	2.266666666666667	100964.4841014026	0.005196655	-0.0055895	0.000390531	0.00134278	0.0244496	
-0.009999999999999981	2.7805	2.25	100965.1189749277	0.005198332	-0.0055874	0.000390531	0.00134135	0.0244496	
-0.009999999999999981	2.782	2.233333333333333	100965.7541850835	0.005207444	-0.0055906	0.000390531	0.00134278	0.0244496	
-0.009999999999999981	2.7835	2.216666666666667	100966.3952145972	0.005219447	-0.0055895	0.000390531	0.00134242	0.0244496	
-0.009999999999999981	2.785	2.2	100967.0373944789	0.005215024	-0.0055864	0.000390531	0.00134099	0.0244496	
-0.009999999999999981	2.7865	2.183333333333333	100967.6651174831	0.005202754	-0.005581	0.000390531	0.00134064	0.0244496	
-0.009999999999999981	2.788	2.166666666666667	100968.3003327587	0.005204451	-0.0055874	0.000390531	0.00134314	0.0244496	
-0.009999999999999981	2.7895	2.15	100968.9253454384	0.005209111	-0.0055789	0.000390531	0.00134302	0.0244496	
-0.009999999999999981	2.791	2.133333333333333	100969.5602448828	0.005204071	-0.0055736	0.000390531	0.00134207	0.0244496	
-0.009999999999999981	2.7925	2.116666666666667	100970.1953030428	0.005190135	-0.0055725	0.000390531	0.00134075	0.0244496	
-0.009999999999999981	2.794	2.1	100970.8313653348	0.00520044	-0.0055682	0.000390531	0.00133813	0.0244496	
-0.009999999999999981	2.7955	2.083333333333333	100971.4686400731	0.005209203	-0.0055533	0.000390531	0.00133336	0.0244496	
-0.009999999999999981	2.797	2.066666666666666	100972.125466587	0.005213955	-0.0055565	0.000390531	0.00131846	0.0244496	
-0.009999999999999981	2.7985	2.05	100972.7785085663	0.005199052	-0.0055629	0.000385167	0.00128425	0.0244496	
-0.009999999999999981	2.8	2.033333333333333	100973.4365808056	0.005203289	-0.0055714	0.000384809	0.00127805	0.0244496	
-0.009999999999999981	2.8015	2.016666666666667	100974.0765489089	0.00519323	-0.0055576	0.000384809	0.00127328	0.0244496	
-0.009999999999999981	2.803	2	100974.7065992083	0.005203207	-0.0055533	0.000384809	0.00127614	0.0244496	
-0.009999999999999981	2.8045	1.983333333333333	100975.3434355588	0.005204297	-0.005548	0.000384929	0.00130142	0.0244496	
-0.009999999999999981	2.806	1.966666666666667	100976.0088423138	0.005195308	-0.0055544	0.000388505	0.00132335	0.0244496	
-0.009999999999999981	2.8075	1.95	100976.6656105894	0.005196871	-0.0055555	0.000390531	0.00133277	0.0244496	
-0.009999999999999981	2.809	1.933333333333334	100977.3085597297	0.005212031	-0.0055608	0.000390531	0.00133622	0.0244496	
-0.009999999999999981	2.8105	1.916666666666667	100977.9378004516	0.005205624	-0.0055544	0.000390531	0.00133575	0.0244496	
-0.009999999999999981	2.812	1.9	100978.5987868498	0.005204431	-0.0055512	0.000390531	0.00133837	0.0244496	
-0.009999999999999981	2.8135	1.883333333333334	100979.2396426083	0.005210077	-0.0055533	0.000390531	0.00133801	0.0244496	
-0.009999999999999981	2.815	1.866666666666666	100979.8588586494	0.005216259	-0.005548	0.000390531	0.0013392	0.0244496	
-0.009999999999999981	2.8165	1.85	100980.5168256116	0.005219694	-0.0055491	0.000390531	0.00133801	0.0244496	
-0.009999999999999981	2.818	1.833333333333334	100981.151689857	0.005215199	-0.0055491	0.000390531	0.00133789	0.0244496	
-0.009999999999999981	2.8195	1.816666666666666	100981.8129821666	0.005212443	-0.0055555	0.000390531	0.00133742	0.0244496	
-0.009999999999999981	2.821	1.8	100982.4697734815	0.005206879	-0.005548	0.000390531	0.00133694	0.0244496	
-0.009999999999999981	2.8225	1.783333333333333	100983.1238307926	0.005221926	-0.0055406	0.000390531	0.00133801	0.0244496	
-0.009999999999999981	2.824	1.766666666666667	100983.77909511	0.005213029	-0.0055427	0.000390531	0.00133694	0.0244496	
-0.009999999999999981	2.8255	1.75	100984.4219556128	0.005229146	-0.0055437	0.000390531	0.00133789	0.0244496	
-0.009999999999999981	2.827	1.733333333333333	100985.051941274	0.005215271	-0.0055374	0.000390531	0.00133754	0.0244496	
-0.009999999999999981	2.8285	1.716666666666667	100985.6879443676	0.005223808	-0.0055342	0.000390531	0.00133622	0.0244496	
-0.009999999999999981	2.83	1.7	100986.3520337194	0.005212042	-0.0055342	0.000390531	0.00133575	0.0244496	
-0.009999999999999981	2.8315	1.683333333333334	100986.9941003242	0.005219786	-0.0055352	0.000390531	0.00133527	0.0244496	
-0.009999999999999981	2.833	1.666666666666667	100987.6250270793	0.005213235	-0.0055288	0.000390531	0.00133491	0.0244496	
-0.009999999999999981	2.8345	1.65	100988.2531737516	0.005223684	-0.0055278	0.000390531	0.00133348	0.0244496	
-0.009999999999999981	2.836	1.633333333333333	100988.8882251918	0.005212227	-0.0055235	0.000390531	0.00132979	0.0244496	
-0.009999999999999981	2.8375	1.616666666666667	100989.5253677738	0.005226821	-0.0055214	0.000390531	0.00131918	0.0244496	
-0.009999999999999981	2.839	1.6	100990.1902222242	0.00521848	-0.0055161	0.000386359	0.00129009	0.0244496	
-0.009999999999999981	2.8405	1.583333333333333	100990.8320913946	0.005223129	-0.005515	0.000384809	0.00126661	0.0244496	
-0.009999999999999981	2.842	1.566666666666667	100991.4664177349	0.00522099	-0.0055161	0.00038469	0.00125826	0.0244496	
-0.009999999999999981	2.8435	1.55	100992.1024905867	0.005208812	-0.0055075	0.000384809	0.00126291	0.0244496	
-0.009999999999999981	2.845	1.533333333333333	100992.7573600351	0.005216649	-0.0055054	0.000388267	0.00129379	0.0244496	
-0.009999999999999981	2.8465	1.516666666666667	100993.4092897254	0.005210211	-0.0055139	0.000390174	0.00131548	0.0244496	
-0.009999999999999981	2.848	1.5	100994.0725790994	0.005221771	-0.0055139	0.000390412	0.00132585	0.0244496	
-0.009999999999999981	2.8495	1.483333333333333	100994.7145186678	0.00522317	-0.0055107	0.000390531	0.00132931	0.0244496	
-0.009999999999999981	2.851	1.466666666666667	100995.3503409665	0.005210797	-0.0055214	0.000390531	0.00133408	0.0244496	
-0.009999999999999981	2.8525	1.45	100995.9806235794	0.005216063	-0.0055086	0.000390531	0.00133467	0.0244496	
-0.009999999999999981	2.854	1.433333333333333	100996.6184848614	0.005209244	-0.0055193	0.000390531	0.00133491	0.0244496	
-0.009999999999999981	2.8555	1.416666666666667	100997.2604829882	0.005220146	-0.0055246	0.000390531	0.00133479	0.0244496	
-0.009999999999999981	2.857	1.4	100997.8936967195	0.005222111	-0.0055256	0.000390531	0.00133515	0.0244496	
-0.009999999999999981	2.8585	1.383333333333333	100998.5156755636	0.005212844	-0.005532	0.000390531	0.00133503	0.0244496	
-0.009999999999999981	2.86	1.366666666666667	100999.1625858736	0.005203063	-0.0055246	0.000390531	0.00133491	0.0244496	
-0.009999999999999981	2.8615	1.35	100999.7977390709	0.005210386	-0.0055267	0.000390531	0.00133491	0.0244496	
-0.009999999999999981	2.863	1.333333333333334	101000.4325293984	0.005212823	-0.0055246	0.000390531	0.0013342	0.0244496	
-0.009999999999999981	2.8645	1.316666666666666	101001.0966385896	0.005211517	-0.0055256	0.000390531	0.00133265	0.0244496	
-0.009999999999999981	2.866	1.3	101001.7349584188	0.005205871	-0.0055278	0.000390531	0.00133301	0.0244496	
-0.009999999999999981	2.8675	1.283333333333334	101002.3727333031	0.005217771	-0.0055278	0.000390531	0.00133396	0.0244496	
-0.009999999999999981	2.869	1.266666666666667	101003.0150990997	0.005218213	-0.0055246	0.000390531	0.0013305	0.0244496	
-0.009999999999999981	2.8705	1.25	101003.6557574237	0.005221782	-0.0055193	0.000390531	0.00133265	0.0244496	
-0.009999999999999981	2.872	1.233333333333333	101004.286852814	0.005223283	-0.0055118	0.000390531	0.00133169	0.0244496	
-0.009999999999999981	2.8735	1.216666666666666	101004.9270193118	0.005221422	-0.0055161	0.000390531	0.00133038	0.0244496	
-0.009999999999999981	2.875	1.2	101005.5890920797	0.005214623	-0.005515	0.000390531	0.00133074	0.0244496	
-0.009999999999999981	2.8765	1.183333333333334	101006.230998689	0.005210468	-0.0055107	0.000390531	0.0013311	0.0244496	
-0.009999999999999981	2.878	1.166666666666667	101006.864010506	0.005209687	-0.0055107	0.000390531	0.00133074	0.0244496	
-0.009999999999999981	2.8795	1.15	101007.5059859134	0.005212906	-0.0055118	0.000390531	0.00133062	0.0244496	
-0.009999999999999981	2.881	1.133333333333333	101008.1462010498	0.005214366	-0.0055097	0.000390531	0.00133205	0.0244496	
-0.009999999999999981	2.8825	1.116666666666667	101008.801148576	0.005225803	-0.0055033	0.000390531	0.00132979	0.0244496	
-0.009999999999999981	2.884	1.1	101009.4369804745	0.00521595	-0.0055033	0.000390531	0.00132943	0.0244496	
-0.009999999999999981	2.8855	1.083333333333334	101010.0782541414	0.005214006	-0.0055054	0.000390531	0.00132931	0.0244496	
-0.009999999999999981	2.887	1.066666666666667	101010.7342022798	0.005220589	-0.005499	0.000390531	0.00132931	0.0244496	
-0.009999999999999981	2.8885	1.05	101011.3931016961	0.005213009	-0.0054948	0.000390531	0.00132931	0.0244496	
-0.009999999999999981	2.89	1.033333333333333	101012.0311744921	0.005223983	-0.005499	0.000390531	0.00132931	0.0244496	
-0.009999999999999981	2.8915	1.016666666666667	101012.6612686303	0.005220249	-0.0054979	0.000390531	0.00133134	0.0244496	
-0.009999999999999981	2.893	1	101013.3231964422	0.005225505	-0.0054958	0.000390531	0.00133026	0.0244496	
-0.009999999999999981	2.8945	0.9833333333333334	101013.9642889942	0.005218737	-0.0055011	0.000390531	0.00132955	0.0244496	
-0.009999999999999981	2.896	0.9666666666666668	101014.6053479471	0.00521667	-0.0054926	0.000390531	0.00132931	0.0244496	
-0.009999999999999981	2.8975	0.9499999999999993	101015.2352680101	0.005222779	-0.0054873	0.000390531	0.00132848	0.0244496	
-0.009999999999999981	2.899	0.9333333333333336	101015.8735360008	0.005213677	-0.0054894	0.000390531	0.00132466	0.0244496	
-0.009999999999999981	2.9005	0.916666666666667	101016.5376285524	0.005227922	-0.0054852	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.902	0.9000000000000004	101017.1773537825	0.005237281	-0.0054841	0.000390531	0.00131822	0.0244496	
-0.009999999999999981	2.9035	0.8833333333333329	101017.8126215366	0.005227233	-0.0054916	0.000390531	0.00131238	0.0244496	
-0.009999999999999981	2.905	0.8666666666666671	101018.4504908183	0.005237981	-0.0054894	0.000390531	0.00130058	0.0244496	
-0.009999999999999981	2.9065	0.8500000000000005	101019.0805590372	0.005234885	-0.0054916	0.000390531	0.00128806	0.0244496	
-0.009999999999999981	2.908	0.833333333333333	101019.7114489933	0.00522928	-0.0054862	0.000385048	0.00127579	0.0244496	
-0.009999999999999981	2.9095	0.8166666666666664	101020.3385457749	0.005236273	-0.0054873	0.000384809	0.00126506	0.0244496	
-0.009999999999999981	2.911	0.7999999999999998	101020.9625924014	0.005236263	-0.005482	0.000384809	0.00125945	0.0244496	
-0.009999999999999981	2.9125	0.7833333333333332	101021.6027960182	0.005225124	-0.005482	0.000384809	0.00125445	0.0244496	
-0.009999999999999981	2.914	0.7666666666666666	101022.2367924477	0.005212535	-0.0054788	0.000384809	0.00125314	0.0244496	
-0.009999999999999981	2.9155	0.75	101022.898778818	0.005202693	-0.0054873	0.000384809	0.00127722	0.0244496	
-0.009999999999999981	2.917	0.7333333333333334	101023.5448161923	0.005225834	-0.0054756	0.000390174	0.00130046	0.0244496	
-0.009999999999999981	2.9185	0.7166666666666668	101024.1778891276	0.0052293	-0.0054852	0.000390531	0.00131274	0.0244496	
-0.009999999999999981	2.92	0.7000000000000002	101024.8217940813	0.005244204	-0.005499	0.000390531	0.0013187	0.0244496	
-0.009999999999999981	2.9215	0.6833333333333336	101025.4677607375	0.005263787	-0.0055107	0.000390531	0.00132347	0.0244496	
-0.009999999999999981	2.923	0.6666666666666661	101026.0989290858	0.005249933	-0.0054926	0.000390531	0.00132383	0.0244496	
-0.009999999999999981	2.9245	0.6500000000000004	101026.7398750819	0.005241406	-0.0054979	0.000390531	0.00132585	0.0244496	
-0.009999999999999981	2.926	0.6333333333333338	101027.3757818582	0.005208535	-0.0055608	0.000390531	0.00132657	0.0244496	
-0.009999999999999981	2.9275	0.6166666666666663	101028.0060564714	0.005215354	-0.0055597	0.000390531	0.00132836	0.0244496	
-0.009999999999999981	2.929	0.5999999999999996	101028.6429856193	0.005216053	-0.0055075	0.000390531	0.0013243	0.0244496	
-0.009999999999999981	2.9305	0.5833333333333339	101029.2749078666	0.005221154	-0.0054958	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.932	0.5666666666666664	101029.9090492521	0.005222481	-0.0054894	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.9335	0.5499999999999998	101030.5421186674	0.005235893	-0.0054905	0.000390531	0.00132263	0.0244496	
-0.009999999999999981	2.935	0.5333333333333332	101031.198026487	0.005225608	-0.0054884	0.000390531	0.00131822	0.0244496	
-0.009999999999999981	2.9365	0.5166666666666666	101031.8421976732	0.005231316	-0.0054798	0.000390531	0.00131751	0.0244496	
-0.009999999999999981	2.938	0.5	101032.4981173324	0.005226235	-0.0054777	0.000390531	0.00130988	0.0244496	
-0.009999999999999981	2.9395	0.4833333333333334	101033.1401980169	0.005235595	-0.0054713	0.000390531	0.00130189	0.0244496	
-0.009999999999999981	2.941	0.4666666666666668	101033.7611906485	0.005234854	-0.0054671	0.000387432	0.00128735	0.0244496	
-0.009999999999999981	2.9425	0.4500000000000002	101034.4052363982	0.00524157	-0.005466	0.000386121	0.00126601	0.0244496	
-0.009999999999999981	2.944	0.4333333333333336	101035.0354098942	0.005245706	-0.0054777	0.000384809	0.00125194	0.0244496	
-0.009999999999999981	2.9455	0.416666666666667	101035.6792406099	0.005253132	-0.0054798	0.00038469	0.00126029	0.0244496	
-0.009999999999999981	2.947	0.3999999999999995	101036.3343014131	0.005251784	-0.0054841	0.000384809	0.0012467	0.0244496	
-0.009999999999999981	2.9485	0.3833333333333329	101036.977333751	0.005250118	-0.0054841	0.000384809	0.00125874	0.0244496	
-0.009999999999999981	2.95	0.3666666666666671	101037.6065267943	0.00525778	-0.0054852	0.000389935	0.00128878	0.0244496	
-0.009999999999999981	2.9515	0.3499999999999996	101038.2455912427	0.005264445	-0.0054756	0.000390531	0.00130952	0.0244496	
-0.009999999999999981	2.953	0.333333333333333	101038.8964412831	0.005268065	-0.0054713	0.000390531	0.00131715	0.0244496	
-0.009999999999999981	2.9545	0.3166666666666664	101039.5637251059	0.005259909	-0.0054735	0.000390531	0.00132275	0.0244496	
-0.009999999999999981	2.956	0.3000000000000007	101040.2106120566	0.005262954	-0.0054788	0.000390531	0.00132335	0.0244496	
-0.009999999999999981	2.9575	0.2833333333333332	101040.8426075818	0.005266667	-0.0054756	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.959	0.2666666666666666	101041.4794516121	0.005258706	-0.0054735	0.000390531	0.00132383	0.0244496	
-0.009999999999999981	2.9605	0.25	101042.1227498626	0.00525162	-0.0054713	0.000390531	0.00132371	0.0244496	
-0.009999999999999981	2.962	0.2333333333333334	101042.7586358396	0.005258243	-0.0054671	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.9635	0.2166666666666668	101043.3995616762	0.00526461	-0.0054671	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.965	0.2000000000000002	101044.0517431995	0.005256772	-0.0054671	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.9665	0.1833333333333336	101044.7117017862	0.005256412	-0.0054628	0.000390531	0.00132335	0.0244496	
-0.009999999999999981	2.968	0.166666666666667	101045.3516142111	0.005257955	-0.0054671	0.000390531	0.00132335	0.0244496	
-0.009999999999999981	2.9695	0.1500000000000004	101045.9816414711	0.005266399	-0.0054596	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.971	0.1333333333333329	101046.6198851424	0.005264877	-0.0054703	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.9725	0.1166666666666663	101047.25574872	0.005279194	-0.0054639	0.000390531	0.00132359	0.0244496	
-0.009999999999999981	2.974	0.09999999999999965	101047.8959158577	0.005280994	-0.0054628	0.000390531	0.00132347	0.0244496	
-0.009999999999999981	2.9755	0.08333333333333393	101048.5489712766	0.005263015	-0.0054553	0.000390531	0.00132335	0.0244496	
-0.009999999999999981	2.977	0.06666666666666643	101049.1858204268	0.005277661	-0.0054596	0.000390531	0.00131882	0.0244496	
-0.009999999999999981	2.9785	0.04999999999999982	101049.8242644125	0.005265772	-0.0054564	0.000390531	0.00131787	0.0244496	
-0.009999999999999981	2.98	0.03333333333333322	101050.445905026	0.005259591	-0.0054575	0.000390531	0.00131357	0.0244496	
-0.009999999999999981	2.9815	0.01666666666666661	101051.0780080683	0.005257174	-0.0054553	0.000390531	0.00131119	0.0244496	
-0.009999999999999981	2.983	0	101051.7189601442	0.005252525	-0.0054564	0.000390531	0.0013007	0.0244496	
-0.009999999999999981	2.9845	-0.0166666666666675	101052.3461410834	0.005243515	-0.0054553	0.000390531	0.00128639	0.0244496	
-0.009999999999999981	2.986	-0.03333333333333322	101052.9880825718	0.005239544	-0.0054511	0.000388624	0.00126661	0.0244496	
-0.009999999999999981	2.9875	-0.04999999999999982	101053.6442505441	0.00523184	-0.00545	0.000384809	0.0012529	0.0244496	
-0.009999999999999981	2.989	-0.06666666666666732	101054.2612820059	0.005237744	-0.0054458	0.000384809	0.00124884	0.0244496	
-0.009999999999999981	2.9905	-0.08333333333333304	101054.9001688593	0.005236088	-0.0054351	0.000384809	0.00124682	0.0244496	
-0.009999999999999981	2.992	-0.09999999999999965	101055.5381779771	0.005243412	-0.0054362	0.000384809	0.00124479	0.0244496	
-0.009999999999999981	2.9935	-0.1166666666666671	101056.1743343465	0.005230246	-0.0054447	0.000384809	0.00124694	0.0244496	
-0.009999999999999981	2.995	-0.1333333333333329	101056.8042326502	0.005232509	-0.0054383	0.000386598	0.00125945	0.0244496	
-0.009999999999999981	2.9965	-0.1500000000000004	101057.4441681144	0.005240542	-0.0054319	0.000389578	0.00127292	0.0244496	
-0.009999999999999981	2.998	-0.166666666666667	101058.096408836	0.005225073	-0.0054426	0.000390531	0.00128675	0.0244496	
-0.009999999999999981	2.9995	-0.1833333333333336	101058.7514949184	0.005234679	-0.0054394	0.000390531	0.00129379	0.0244496	
-0.009999999999999981	3.001	-0.2000000000000002	101059.402262081	0.005234432	-0.0054447	0.000390531	0.00129951	0.0244496	
-0.009999999999999981	3.0025	-0.2166666666666659	101060.0645530829	0.005235615	-0.0054479	0.000390531	0.00130142	0.0244496	
-0.009999999999999981	3.004	-0.2333333333333334	101060.6995539644	0.005248431	-0.005433	0.000390531	0.00130308	0.0244496	
-0.009999999999999981	3.0055	-0.25	101061.333406398	0.005242239	-0.0054362	0.000390531	0.00130404	0.0244496	
-0.009999999999999981	3.007	-0.2666666666666657	101061.9675813825	0.005231686	-0.005433	0.000390531	0.00130356	0.0244496	
-0.009999999999999981	3.0085	-0.2833333333333332	101062.5935316361	0.005214202	-0.0054383	0.000390531	0.00130451	0.0244496	
-0.009999999999999981	3.01	-0.3000000000000007	101063.2235108975	0.005241354	-0.0054362	0.000390531	0.0013007	0.0244496	
-0.009999999999999981	3.0115	-0.3166666666666664	101063.8637903521	0.005244544	-0.0054383	0.000390531	0.00130058	0.0244496	
-0.009999999999999981	3.013	-0.333333333333333	101064.50862232	0.005236705	-0.0054383	0.000390531	0.0012951	0.0244496	
-0.009999999999999981	3.0145	-0.3500000000000005	101065.1637138422	0.005238217	-0.0054266	0.000390531	0.00128556	0.0244496	
-0.009999999999999981	3.016	-0.3666666666666663	101065.8025360574	0.005257492	-0.0054308	0.000390531	0.00127269	0.0244496	
-0.009999999999999981	3.0175	-0.3833333333333329	101066.4557188328	0.005243361	-0.0054234	0.000386002	0.00125647	0.0244496	
-0.009999999999999981	3.019	-0.4000000000000004	101067.0987598105	0.005242465	-0.0054287	0.000384809	0.00124372	0.0244496	
-0.009999999999999981	3.0205	-0.4166666666666661	101067.7287192325	0.00523542	-0.0054266	0.000384809	0.00123716	0.0244496	
-0.009999999999999981	3.022	-0.4333333333333336	101068.3548387613	0.005214089	-0.0054277	0.000384809	0.00123478	0.0244496	
-0.009999999999999981	3.0235	-0.4500000000000002	101069.0017337117	0.005184684	-0.0054255	0.000384929	0.00123609	0.0244496	
-0.009999999999999981	3.025	-0.4666666666666668	101069.6438739146	0.005182884	-0.0054266	0.00038624	0.00125051	0.0244496	
-0.009999999999999981	3.0265	-0.4833333333333334	101070.2739190941	0.005193539	-0.0054234	0.000390412	0.0012703	0.0244496	
-0.009999999999999981	3.028	-0.5	101070.9118754134	0.005182277	-0.0054255	0.000390531	0.0012883	0.0244496	
-0.009999999999999981	3.0295	-0.5166666666666666	101071.5459959995	0.005187368	-0.0054234	0.000390531	0.00129915	0.0244496	
-0.009999999999999981	3.031	-0.5333333333333332	101072.1840214368	0.005187203	-0.0054255	0.000390531	0.00130606	0.0244496	
-0.009999999999999981	3.0325	-0.5500000000000007	101072.8260346032	0.005205675	-0.0054245	0.000390531	0.00131131	0.0244496	
-0.009999999999999981	3.034	-0.5666666666666664	101073.4569261592	0.005221309	-0.005417	0.000390531	0.00131357	0.0244496	
-0.009999999999999981	3.0355	-0.5833333333333339	101074.0850718716	0.005249275	-0.0054181	0.000390531	0.00131381	0.0244496	
-0.009999999999999981	3.037	-0.6000000000000005	101074.7571299615	0.005256526	-0.0054149	0.000390531	0.00131226	0.0244496	
-0.009999999999999981	3.0385	-0.6166666666666663	101075.3810428318	0.005256361	-0.0054277	0.000390531	0.00131763	0.0244496	
-0.009999999999999981	3.04	-0.6333333333333338	101076.0152344559	0.005298252	-0.0054213	0.000390531	0.00131453	0.0244496	
-0.009999999999999981	3.0415	-0.6499999999999995	101076.6751988025	0.005321105	-0.0054202	0.000390531	0.00131632	0.0244496	
-0.009999999999999981	3.043	-0.6666666666666661	101077.3160494412	0.005316858	-0.0054202	0.000390531	0.00131667	0.0244496	
-0.009999999999999981	3.0445	-0.6833333333333336	101077.9520522149	0.005297604	-0.0054255	0.000390531	0.00131739	0.0244496	
-0.009999999999999981	3.046	-0.6999999999999993	101078.5922228725	0.005291258	-0.0054255	0.000390531	0.0013156	0.0244496	
-0.009999999999999981	3.0475	-0.7166666666666668	101079.2342139595	0.005297172	-0.0054245	0.000390531	0.00131679	0.0244496	
-0.009999999999999981	3.049	-0.7333333333333334	101079.8704141677	0.00530683	-0.0054255	0.000391008	0.00131524	0.0244496	
-0.009999999999999981	3.0505	-0.75	101080.5113051253	0.00530214	-0.0054277	0.00039077	0.00131477	0.0244496	
-0.009999999999999981	3.052	-0.7666666666666666	101081.1534645276	0.005306459	-0.0054245	0.000390531	0.00131489	0.0244496	
-0.009999999999999981	3.0535	-0.7833333333333332	101081.7803469151	0.005296349	-0.0054255	0.000390531	0.0013162	0.0244496	
-0.009999999999999981	3.055	-0.7999999999999998	101082.4194824016	0.005306861	-0.005434	0.000390651	0.00131632	0.0244496	
-0.009999999999999981	3.0565	-0.8166666666666664	101083.0573948821	0.005298962	-0.0054223	0.000390531	0.00131226	0.0244496	
-0.009999999999999981	3.058	-0.8333333333333339	101083.6875299792	0.005293943	-0.0054298	0.000390531	0.00131214	0.0244496	
-0.009999999999999981	3.0595	-0.8499999999999996	101084.3366709471	0.005302438	-0.0054266	0.000390531	0.0013125	0.0245489	
-0.009999999999999981	3.061	-0.8666666666666671	101084.9736205744	0.00531622	-0.0054308	0.00039077	0.00131346	0.0245489	
-0.009999999999999981	3.0625	-0.8833333333333338	101085.6074672481	0.005305431	-0.0054234	0.00039077	0.00131322	0.0245489	
-0.009999999999999981	3.064	-0.8999999999999995	101086.2346865863	0.005276263	-0.0054234	0.000390651	0.00131214	0.0245489	
-0.009999999999999981	3.0655	-0.916666666666667	101086.8897208302	0.005280891	-0.0054234	0.00039232	0.00131214	0.0245489	
-0.009999999999999981	3.067	-0.9333333333333336	101087.5205749472	0.005278875	-0.0054213	0.000390531	0.00131214	0.0245489	
-0.009999999999999981	3.0685	-0.9499999999999993	101088.1586112643	0.005270256	-0.0054266	0.000391008	0.00131214	0.0245489	
-0.009999999999999981	3.07	-0.9666666666666668	101088.7987544027	0.005273918	-0.0054181	0.000390889	0.00131214	0.0245489	
-0.009999999999999981	3.0715	-0.9833333333333343	101089.447810573	0.005276005	-0.0054277	0.000391485	0.00131214	0.0245489	
-0.009999999999999981	3.073	-1	101090.0718619994	0.005284295	-0.0054234	0.000390531	0.00131214	0.0245489	
-0.009999999999999981	3.0745	-1.016666666666667	101090.7027961142	0.005297162	-0.0054191	0.00039077	0.00131202	0.0245489	
-0.009999999999999981	3.076	-1.033333333333334	101091.3408103518	0.005294683	-0.0054191	0.000391008	0.00131214	0.0245489	
-0.009999999999999981	3.0775	-1.05	101091.9710100871	0.005276859	-0.0054213	0.000390651	0.00131214	0.0245489	
-0.009999999999999981	3.079	-1.066666666666666	101092.6346597711	0.00526969	-0.0054149	0.000390531	0.00131214	0.0245489	
-0.009999999999999981	3.0805	-1.083333333333333	101093.2768358129	0.005265391	-0.0054138	0.000390531	0.00131202	0.0245489	
-0.009999999999999981	3.082	-1.1	101093.9451564068	0.005265587	-0.0054117	0.00039375	0.00131191	0.0245489	
-0.009999999999999981	3.0835	-1.116666666666667	101094.5869462194	0.005266646	-0.0054095	0.000390531	0.00131202	0.0245489	
-0.009999999999999981	3.085	-1.133333333333333	101095.2560891905	0.005277949	-0.0054149	0.000391724	0.00131202	0.0245489	
-0.009999999999999981	3.0865	-1.15	101095.899965345	0.005264085	-0.0054021	0.000390531	0.00130797	0.0245489	
-0.009999999999999981	3.088	-1.166666666666667	101096.5361281142	0.005257276	-0.0054042	0.000390531	0.00130654	0.0245489	
-0.009999999999999981	3.0895	-1.183333333333333	101097.1740716338	0.005265474	-0.0054042	0.00039077	0.00130642	0.0245489	
-0.009999999999999981	3.091	-1.2	101097.816057281	0.00526608	-0.0054	0.000390531	0.00130511	0.0245489	
-0.009999999999999981	3.0925	-1.216666666666667	101098.4491660552	0.005268868	-0.0053957	0.000390531	0.00130142	0.0245489	
-0.009999999999999981	3.094	-1.233333333333333	101099.1062008834	0.00526497	-0.0053893	0.000390531	0.00129784	0.0245489	
-0.009999999999999981	3.0955	-1.25	101099.7414251187	0.005270719	-0.0053957	0.000390531	0.00129545	0.0245489	
-0.009999999999999981	3.097	-1.266666666666668	101100.4033263714	0.005269526	-0.0053936	0.000390531	0.00128961	0.0245489	
